x,y
1.440000000000001,1.8377646039686868
1.450000000000001,1.8383151726297662
1.460000000000001,1.8386067931090273
1.470000000000001,1.8376038509581052
1.480000000000001,1.8374493679993045
1.490000000000001,1.838543221498337
1.500000000000001,1.837194773057708
1.5100000000000011,1.8384443359233416
1.5200000000000011,1.8377617575785128
1.5300000000000011,1.8372881000727337
1.5400000000000011,1.8381979611228911
1.5500000000000012,1.8385472905061222
1.5600000000000012,1.8383735956180705
1.5700000000000012,1.8382234708320082
1.5800000000000012,1.8382783083374765
1.5900000000000012,1.8384682170944942
1.6000000000000012,1.8384336715556382
1.6100000000000012,1.8377454369106376
1.6200000000000012,1.8372842269227556
1.6300000000000012,1.838306113478796
1.6400000000000012,1.8378520987534013
1.6500000000000012,1.8376855375624344
1.6600000000000013,1.8380677333340585
1.6700000000000013,1.8378958443460833
1.6800000000000013,1.8374805181665441
1.6900000000000013,1.8384434674966204
1.7000000000000013,1.8379143129895859
1.7100000000000013,1.8373214140244805
1.7200000000000013,1.837489474688627
1.7300000000000013,1.8378620973817086
1.7400000000000013,1.8380789094413315
1.7500000000000013,1.8381136238955147
1.7600000000000013,1.837981288848629
1.7700000000000014,1.8376755426427824
1.7800000000000014,1.8373598954538788
1.7900000000000014,1.8375329945273393
1.8000000000000014,1.8382653506031816
1.8100000000000014,1.8381488954992082
1.8200000000000014,1.8373441380810238
1.8300000000000014,1.8382658529989038
1.8400000000000014,1.8376873168528693
1.8500000000000014,1.8379817607913824
1.8600000000000014,1.8377117293731382
1.8700000000000014,1.8382280819255734
1.8800000000000014,1.8373429965413817
1.8900000000000015,1.8382780038940743
1.9000000000000015,1.8380994503362953
1.9100000000000015,1.8373157655929395
1.9200000000000015,1.8375919594364518
1.9300000000000015,1.8382927180233755
1.9400000000000015,1.8386195131359393
1.9500000000000015,1.8385692207153834
1.9600000000000015,1.838426551217145
1.9700000000000015,1.8384408617408623
1.9800000000000015,1.8389537514676384
1.9900000000000015,1.8412661592096788
2.0000000000000013,2.184268039459029
2.010000000000001,2.528174889070967
2.020000000000001,2.53217792072441
2.0300000000000007,2.532686303098267
2.0400000000000005,2.5304844433970657
2.0500000000000003,2.530135629379963
2.06,2.5320386458890436
2.07,2.5305320920326584
2.0799999999999996,2.5310383829537204
2.0899999999999994,2.531250660005913
2.099999999999999,2.5307642286896126
2.109999999999999,2.531148140978613
2.1199999999999988,2.5311940520174785
2.1299999999999986,2.5304862318797583
2.1399999999999983,2.531717826685641
2.149999999999998,2.5307582608818735
2.159999999999998,2.5305130027563254
2.1699999999999977,2.5314896399668356
2.1799999999999975,2.5315339446764367
2.1899999999999973,2.5308182033893134
2.199999999999997,2.53040881215828
2.209999999999997,2.5305152426015063
2.2199999999999966,2.5308211110400314
2.2299999999999964,2.531075629645467
2.239999999999996,2.5312061168838245
2.249999999999996,2.531218062052582
2.259999999999996,2.5311169832180105
2.2699999999999956,2.530900414217335
2.2799999999999954,2.530614136332151
2.289999999999995,2.530438318508402
2.299999999999995,2.5306546254486646
2.3099999999999947,2.531272124597665
2.3199999999999945,2.5315946151506097
2.3299999999999943,2.5309642034129856
2.339999999999994,2.5304605340822666
2.349999999999994,2.531298623078102
2.3599999999999937,2.5313517804459513
2.3699999999999934,2.530451502568972
2.3799999999999932,2.531456836452807
2.389999999999993,2.5308658404357467
2.399999999999993,2.5309545297921954
2.4099999999999926,2.531222052338441
2.4199999999999924,2.530794192338327
2.429999999999992,2.5311965535579484
2.439999999999992,2.5310068986247876
2.4499999999999917,2.530794978086033
2.4599999999999915,2.531512828732464
2.4699999999999913,2.5304626862225064
2.479999999999991,2.531259880888087
2.489999999999991,2.5313839104099745
2.4999999999999907,2.530480603988458
2.5099999999999905,2.5309123599154177
2.5199999999999902,2.531597175711828
2.52999999999999,2.5312215351278913
2.53999999999999,2.5305560787845445
2.5499999999999896,2.5304942675523563
2.5599999999999894,2.530933449221011
2.569999999999989,2.5313877994376695
2.579999999999989,2.5316055401167405
2.5899999999999888,2.5316110182505605
2.5999999999999885,2.531523928624469
2.6099999999999883,2.531441055305071
2.619999999999988,2.5314117497657844
2.629999999999988,2.5314503295035897
2.6399999999999877,2.531543796205631
2.6499999999999875,2.5316426822091684
2.6599999999999873,2.5316473951761944
2.669999999999987,2.531431153665686
2.679999999999987,2.5309554580827416
2.6899999999999866,2.530454304726066
2.6999999999999864,2.530430577989125
2.709999999999986,2.5311079961373055
2.719999999999986,2.5317180025536907
2.7299999999999858,2.531191968265852
2.7399999999999856,2.530316980645138
2.7499999999999853,2.5309748733180926
2.759999999999985,2.531761413486095
2.769999999999985,2.5305707904091834
2.7799999999999847,2.530715117384865
2.7899999999999845,2.531807295158251
2.7999999999999843,2.5302935837010994
2.809999999999984,2.5313730781221877
2.819999999999984,2.531117935142346
2.8299999999999836,2.5305790240577157
2.8399999999999834,2.531697806153835
2.849999999999983,2.5302213440541412
2.859999999999983,2.53188416109815
2.869999999999983,2.5301804801180348
2.8799999999999826,2.5317381706932904
2.8899999999999824,2.5306277820648453
2.899999999999982,2.530852027343283
2.909999999999982,2.531962681399514
2.9199999999999817,2.5294444598712884
2.9299999999999815,2.5324940065277612
2.9399999999999813,2.530939292027751
2.949999999999981,2.529018595184032
2.959999999999981,2.5334987161019296
2.9699999999999807,2.531969843836563
2.9799999999999804,2.525451452944771
2.9899999999999802,2.531613104200531
2.99999999999998,3.0806111916693038
3.00999999999998,3.6279226989697015
3.0199999999999796,3.6342983348960973
3.0299999999999794,3.631864607027692
3.039999999999979,3.6287772922413293
3.049999999999979,3.6278010653017367
3.0599999999999787,3.62846419569668
3.0699999999999785,3.6295207194076857
3.0799999999999783,3.6302405539621576
3.089999999999978,3.6305005346190073
3.099999999999978,3.630458430391724
3.1099999999999777,3.630297731595318
3.1199999999999775,3.630134254913974
3.1299999999999772,3.6300171483390327
3.139999999999977,3.629956031354956
3.149999999999977,3.629942852900093
3.1599999999999766,3.629962095853819
3.1699999999999764,3.6299925147700507
3.179999999999976,3.630005879187148
3.189999999999976,3.6299690252628616
3.1999999999999758,3.629855723621561
3.2099999999999755,3.6296707057051925
3.2199999999999753,3.6294744386463766
3.229999999999975,3.629376862325481
3.239999999999975,3.6294661696316544
3.2499999999999747,3.629694929387313
3.2599999999999745,3.629850656328354
3.2699999999999743,3.6297464392133163
3.279999999999974,3.6295037199867264
3.289999999999974,3.629479180197991
3.2999999999999736,3.6297198139044675
3.3099999999999734,3.629786379092268
3.319999999999973,3.629544913887739
3.329999999999973,3.6295256825031497
3.3399999999999728,3.6297687880847964
3.3499999999999726,3.6296562568061312
3.3599999999999723,3.6295026982080962
3.369999999999972,3.629740812849872
3.379999999999972,3.629645989283294
3.3899999999999717,3.6295334292850274
3.3999999999999715,3.6297617733898875
3.4099999999999713,3.6295504736655535
3.419999999999971,3.6296579535721007
3.429999999999971,3.6296750067815373
3.4399999999999706,3.6295568107835052
3.4499999999999704,3.6297381835296103
3.45999999999997,3.6295267530568847
3.46999999999997,3.6297471631430707
3.47999999999997,3.629527451591449
3.4899999999999696,3.6297442747798834
3.4999999999999694,3.6295296334521683
3.509999999999969,3.6297413008888526
3.519999999999969,3.6295389362074486
3.5299999999999687,3.629716912743629
3.5399999999999685,3.629588009572241
3.5499999999999683,3.6296379404644212
3.559999999999968,3.6296895470934754
3.569999999999968,3.629541296836791
3.5799999999999677,3.6297354534837667
3.5899999999999674,3.629588676584327
3.5999999999999672,3.629596840591234
3.609999999999967,3.629739437932639
3.619999999999967,3.6295601466110208
3.6299999999999666,3.6296040466921515
3.6399999999999664,3.6297470181425693
3.649999999999966,3.629590063688561
3.659999999999966,3.6295454167773964
3.6699999999999657,3.62972656297639
3.6799999999999655,3.6297084367052435
3.6899999999999653,3.6295293713688546
3.699999999999965,3.629557718967896
3.709999999999965,3.629740198875681
3.7199999999999647,3.6297539716716303
3.7299999999999645,3.6295765070488573
3.7399999999999642,3.6294726319942745
3.749999999999964,3.629582483222512
3.759999999999964,3.6297695837975583
3.7699999999999636,3.6298280501270526
3.7799999999999634,3.6297041452056713
3.789999999999963,3.6295094184376904
3.799999999999963,3.629391292667912
3.8099999999999627,3.6294208128882834
3.8199999999999625,3.629571951511053
3.8299999999999623,3.6297667276392143
3.839999999999962,3.6299298445709645
3.849999999999962,3.630018911329637
3.8599999999999617,3.6300271191238225
3.8699999999999615,3.6299708237914547
3.8799999999999613,3.6298748960818186
3.889999999999961,3.6297627074292906
3.899999999999961,3.6296520987123984
3.9099999999999606,3.629555966787817
3.9199999999999604,3.62948571725865
3.92999999999996,3.6294566476276455
3.93999999999996,3.6294955419614325
3.9499999999999598,3.6296524804899137
3.9599999999999596,3.6300230305418553
3.9699999999999593,3.630803670936347
3.979999999999959,3.632498500814289
3.989999999999959,3.6373545302908474
3.9999999999999587,3.975974469311938
4.009999999999959,4.314889109074457
4.019999999999959,4.320514849496589
4.0299999999999585,4.323131949806614
4.039999999999958,4.324537021455536
4.049999999999958,4.324826395107086
4.059999999999958,4.324076682499369
4.069999999999958,4.322747754333244
4.079999999999957,4.321669889536482
4.089999999999957,4.321596275966668
4.099999999999957,4.322554695541716
4.109999999999957,4.323627378927811
4.119999999999957,4.323691051477778
4.129999999999956,4.322680861320474
4.139999999999956,4.321885430950074
4.149999999999956,4.322404439926073
4.159999999999956,4.3234591529429185
4.1699999999999555,4.323350482650621
4.179999999999955,4.322266718058216
4.189999999999955,4.322200554983489
4.199999999999955,4.3232789206901785
4.209999999999955,4.323274530465853
4.2199999999999545,4.32220196902496
4.229999999999954,4.322514837912888
4.239999999999954,4.32345454893973
4.249999999999954,4.322671989915492
4.259999999999954,4.322219648970488
4.269999999999953,4.323311397431835
4.279999999999953,4.322873197544942
4.289999999999953,4.322199979137391
4.299999999999953,4.323298548087338
4.3099999999999525,4.322762089070733
4.319999999999952,4.322324108626162
4.329999999999952,4.323389446709104
4.339999999999952,4.322398717537967
4.349999999999952,4.322762732838186
4.3599999999999515,4.3231733048745085
4.369999999999951,4.322203270256064
4.379999999999951,4.323349666236333
4.389999999999951,4.322385860324538
4.399999999999951,4.32294000858171
4.40999999999995,4.322872141285437
4.41999999999995,4.322491097316788
4.42999999999995,4.323223205769849
4.43999999999995,4.322252393548638
4.4499999999999496,4.323364043224719
4.459999999999949,4.322182214901499
4.469999999999949,4.323392042030242
4.479999999999949,4.322172990443627
4.489999999999949,4.3233981080388615
4.4999999999999485,4.32216308352353
4.509999999999948,4.323410017955561
4.519999999999948,4.322160043282619
4.529999999999948,4.323384256083981
4.539999999999948,4.3222425455830455
4.549999999999947,4.323212767478236
4.559999999999947,4.322531363832778
4.569999999999947,4.32279612902721
4.579999999999947,4.323049928567791
4.589999999999947,4.3222552346001635
4.599999999999946,4.323475668220612
4.609999999999946,4.322115008436448
4.619999999999946,4.323192967806263
4.629999999999946,4.322827122341513
4.6399999999999455,4.322261118751933
4.649999999999945,4.32355961836165
4.659999999999945,4.322186032467822
4.669999999999945,4.32279492557393
4.679999999999945,4.323421573944316
4.689999999999944,4.3219457716299114
4.699999999999944,4.323109210875816
4.709999999999944,4.323326078183867
4.719999999999944,4.321852524886722
4.729999999999944,4.323105999540367
4.739999999999943,4.323510584704123
4.749999999999943,4.321838410056635
4.759999999999943,4.322679432802931
4.769999999999943,4.323887391285466
4.7799999999999425,4.322281395489379
4.789999999999942,4.321805130494117
4.799999999999942,4.323713880258856
4.809999999999942,4.32359375039868
4.819999999999942,4.321581904142251
4.8299999999999415,4.322018855856652
4.839999999999941,4.3241548267197985
4.849999999999941,4.32373374744771
4.859999999999941,4.321367562399854
4.869999999999941,4.321350175456277
4.87999999999994,4.323948274654988
4.88999999999994,4.324957580821738
4.89999999999994,4.322518070441796
4.90999999999994,4.319993401275973
4.9199999999999395,4.3211536918895455
4.929999999999939,4.3250206446231045
4.939999999999939,4.32694342529201
4.949999999999939,4.323922302814992
4.959999999999939,4.3179559278928865
4.9699999999999385,4.314599345501542
4.979999999999938,4.319427816546767
4.989999999999938,4.339624589516501
4.999999999999938,5.1274707050311115
5.009999999999938,5.914546069475756
5.019999999999937,5.933592163962868
5.029999999999937,5.939076317739555
5.039999999999937,5.938745342555034
5.049999999999937,5.935848884639768
5.0599999999999365,5.93259095700015
5.069999999999936,5.930233527759756
5.079999999999936,5.929189844864096
5.089999999999936,5.929295989869439
5.099999999999936,5.9301259086798925
5.1099999999999355,5.931234558631613
5.119999999999935,5.932289339103548
5.129999999999935,5.933105833919069
5.139999999999935,5.933625879782932
5.149999999999935,5.933873700083191
5.159999999999934,5.933913331664929
5.169999999999934,5.933817744943929
5.179999999999934,5.933651243149316
5.189999999999934,5.933462378913539
5.199999999999934,5.933283476581514
5.209999999999933,5.933133382536445
5.219999999999933,5.933021147456477
5.229999999999933,5.932949362110976
5.239999999999933,5.93291660680422
5.2499999999999325,5.932918902132088
5.259999999999932,5.9329502712644295
5.269999999999932,5.933002623816152
5.279999999999932,5.933065232642647
5.289999999999932,5.933124138804897
5.299999999999931,5.933161934166655
5.309999999999931,5.933158473657058
5.319999999999931,5.933093118267055
5.329999999999931,5.932948986099802
5.339999999999931,5.9327192215691325
5.34999999999993,5.932414382363977
5.35999999999993,5.932068715737338
5.36999999999993,5.9317417015262235
5.37999999999993,5.931510613570945
5.3899999999999295,5.931451151444581
5.399999999999929,5.93160748794933
5.409999999999929,5.931960292930239
5.419999999999929,5.932408978190778
5.429999999999929,5.932787198139708
5.4399999999999284,5.932922004871783
5.449999999999928,5.932723903210537
5.459999999999928,5.932264497200238
5.469999999999928,5.931780862382379
5.479999999999928,5.931567303753693
5.489999999999927,5.931785578369284
5.499999999999927,5.932311874208867
5.509999999999927,5.932767252527726
5.519999999999927,5.932778186072944
5.5299999999999265,5.932309145522092
5.539999999999926,5.931763420185862
5.549999999999926,5.931666585379373
5.559999999999926,5.932139600900856
5.569999999999926,5.9326967749415225
5.5799999999999255,5.932707685001389
5.589999999999925,5.932137640280499
5.599999999999925,5.931679330693114
5.609999999999925,5.931937604256291
5.619999999999925,5.932581780041559
5.629999999999924,5.932702778574862
5.639999999999924,5.932105775605055
5.649999999999924,5.931696578228278
5.659999999999924,5.9321379499430025
5.6699999999999235,5.932712345731789
5.679999999999923,5.93242941981337
5.689999999999923,5.931779204251643
5.699999999999923,5.931957827786308
5.709999999999923,5.932637184993835
5.7199999999999225,5.932486468054989
5.729999999999922,5.931801005479055
5.739999999999922,5.93200639083149
5.749999999999922,5.9326702656314545
5.759999999999922,5.932331741694283
5.769999999999921,5.931750337755145
5.779999999999921,5.932274997691921
5.789999999999921,5.932662132132516
5.799999999999921,5.931967944733367
5.809999999999921,5.931920640113512
5.81999999999992,5.932641389457671
5.82999999999992,5.932253797860941
5.83999999999992,5.931789281422373
5.84999999999992,5.932507097192247
5.8599999999999195,5.932419720265244
5.869999999999919,5.931776864646625
5.879999999999919,5.932423623430586
5.889999999999919,5.932465892359377
5.899999999999919,5.93178324171886
5.909999999999918,5.9324379047420335
5.919999999999918,5.932414348333544
5.929999999999918,5.931793339573627
5.939999999999918,5.932537180443094
5.949999999999918,5.9322536393828695
5.959999999999917,5.931874578290645
5.969999999999917,5.932642640002487
5.979999999999917,5.931993022314585
5.989999999999917,5.9321292967531125
5.9999999999999165,5.93257423492173
6.009999999999916,5.931797482973899
6.019999999999916,5.932513250919437
6.029999999999916,5.932186558992841
6.039999999999916,5.931994836850447
6.0499999999999154,5.932615813084035
6.059999999999915,5.931801832710663
6.069999999999915,5.932534198890887
6.079999999999915,5.932101223076741
6.089999999999915,5.9321268760741965
6.099999999999914,5.932499921148306
6.109999999999914,5.931826379731261
6.119999999999914,5.9326547877099625
6.129999999999914,5.931823451066332
6.1399999999999135,5.93252969139066
6.149999999999913,5.932036628526424
6.159999999999913,5.932271708196799
6.169999999999913,5.932301643363203
6.179999999999913,5.93202739362449
6.1899999999999125,5.93250858122099
6.199999999999912,5.931864725524392
6.209999999999912,5.932627481278043
6.219999999999912,5.931784306945325
6.229999999999912,5.932677189219463
6.239999999999911,5.931756807752803
6.249999999999911,5.93269052736461
6.259999999999911,5.931750735628637
6.269999999999911,5.932694718285841
6.2799999999999105,5.931744699947843
6.28999999999991,5.932704612616814
6.29999999999991,5.931730686221043
6.30999999999991,5.932721181002843
6.31999999999991,5.931715060051509
6.3299999999999095,5.9327303261752
6.339999999999909,5.931720003830209
6.349999999999909,5.932701785090062
6.359999999999909,5.9317830136422325
6.369999999999909,5.932593162437924
6.379999999999908,5.931946854697337
6.389999999999908,5.932368650930738
6.399999999999908,5.9322300293047325
6.409999999999908,5.932039857389161
6.419999999999908,5.932577375709532
6.429999999999907,5.931716144175571
6.439999999999907,5.932822574010361
6.449999999999907,5.931609539896224
6.459999999999907,5.932738617001499
6.4699999999999065,5.931909806101372
6.479999999999906,5.932241709652091
6.489999999999906,5.932524722055588
6.499999999999906,5.931645489458917
6.509999999999906,5.932930821257969
6.519999999999905,5.931587328505569
6.529999999999905,5.93256193180025
6.539999999999905,5.9323236579411915
6.549999999999905,5.931679138343056
6.559999999999905,5.933015861427594
6.569999999999904,5.931508410689396
6.579999999999904,5.932507769589943
6.589999999999904,5.932543633721115
6.599999999999904,5.931412686204428
6.6099999999999035,5.9330987159369135
6.619999999999903,5.931798356896859
6.629999999999903,5.9318830258707465
6.639999999999903,5.933161911973551
6.649999999999903,5.931288550629424
6.659999999999902,5.932457173090837
6.669999999999902,5.9329289125398885
6.679999999999902,5.931059727685868
6.689999999999902,5.932893806145452
6.699999999999902,5.9326812440412935
6.709999999999901,5.930947192687347
6.719999999999901,5.933161565461817
6.729999999999901,5.932592954069309
6.739999999999901,5.930793153350711
6.7499999999999005,5.933268101649503
6.7599999999999,5.93277647710169
6.7699999999999,5.930537034265163
6.7799999999999,5.93312493095932
6.7899999999999,5.933324061822537
6.7999999999998995,5.930300072584096
6.809999999999899,5.932486150455458
6.819999999999899,5.9341998737580886
6.829999999999899,5.930528857791772
6.839999999999899,5.931079162540997
6.849999999999898,5.934884091599495
6.859999999999898,5.932000428375164
6.869999999999898,5.929219616845984
6.879999999999898,5.933984130502365
6.8899999999998975,5.935014524898277
6.899999999999897,5.928909205607197
6.909999999999897,5.930007307657408
6.919999999999897,5.93716126318567
6.929999999999897,5.933651442372914
6.9399999999998965,5.925190366038985
6.949999999999896,5.931692927341678
6.959999999999896,5.94297985390802
6.969999999999896,5.931662816542712
6.979999999999896,5.910563952603746
6.989999999999895,5.936333037324212
6.999999999999895,6.904992368690812
7.009999999999895,7.873126077822948
7.019999999999895,7.900032865350196
7.0299999999998946,7.8813563162586835
7.039999999999894,7.867505003776303
7.049999999999894,7.874303164938096
7.059999999999894,7.884421848499415
7.069999999999894,7.882528184314598
7.0799999999998935,7.8747154446248695
7.089999999999893,7.873527319136268
7.099999999999893,7.8791224509672055
7.109999999999893,7.88233005424271
7.119999999999893,7.8792276765926745
7.129999999999892,7.875113139877373
7.139999999999892,7.87557821588457
7.149999999999892,7.8792937185943925
7.159999999999892,7.8810754970741685
7.169999999999892,7.8790036584530005
7.179999999999891,7.876108589360835
7.189999999999891,7.87590245778012
7.199999999999891,7.878274514054128
7.209999999999891,7.88025755757951
7.2199999999998905,7.879748040131863
7.22999999999989,7.8775789828098794
7.23999999999989,7.876164199200289
7.24999999999989,7.876823941034296
7.25999999999989,7.878690338423845
7.269999999999889,7.879887280753101
7.279999999999889,7.879404975102899
7.289999999999889,7.877845852220121
7.299999999999889,7.876643534797314
7.309999999999889,7.876743030469565
7.319999999999888,7.8779293323406625
7.329999999999888,7.879186387384007
7.339999999999888,7.879585138499692
7.349999999999888,7.878933199848213
7.3599999999998875,7.877782334568001
7.369999999999887,7.876935483398958
7.379999999999887,7.876891683011783
7.389999999999887,7.8775933855608224
7.399999999999887,7.878558181467895
7.4099999999998865,7.879226344627681
7.419999999999886,7.879277145819134
7.429999999999886,7.878751173330345
7.439999999999886,7.877963486926525
7.449999999999886,7.877303216352213
7.459999999999885,7.877043829194913
7.469999999999885,7.8772477604322875
7.479999999999885,7.877782274719628
7.489999999999885,7.8784103274726585
7.4999999999998845,7.878899836875907
7.509999999999884,7.87910455451296
7.519999999999884,7.878994911465293
7.529999999999884,7.878642246549255
7.539999999999884,7.878175107105238
7.5499999999998835,7.877729732414998
7.559999999999883,7.877411523909611
7.569999999999883,7.877275396072264
7.579999999999883,7.877324667287605
7.589999999999883,7.877523000259595
7.599999999999882,7.877812223151477
7.609999999999882,7.878129813487242
7.619999999999882,7.878422094161781
7.629999999999882,7.87865162982159
7.6399999999998816,7.878799204271553
7.649999999999881,7.878861814844088
7.659999999999881,7.878848459203946
7.669999999999881,7.87877526922183
7.679999999999881,7.878661100104988
7.6899999999998805,7.878524173198108
7.69999999999988,7.878379944828843
7.70999999999988,7.878240098494657
7.71999999999988,7.878112391600991
7.72999999999988,7.878001069758643
7.739999999999879,7.877907570905177
7.749999999999879,7.877831316934475
7.759999999999879,7.877770459187669
7.769999999999879,7.877722501068103
7.779999999999879,7.877684774018765
7.789999999999878,7.877654777095233
7.799999999999878,7.877630401784982
7.809999999999878,7.877610074912145
7.819999999999878,7.8775928537745035
7.8299999999998775,7.877578502867097
7.839999999999877,7.8775675790174144
7.849999999999877,7.87756154843006
7.859999999999877,7.87756295634849
7.869999999999877,7.8775756747454215
7.879999999999876,7.877605254882833
7.889999999999876,7.877659433238609
7.899999999999876,7.877748863671244
7.909999999999876,7.877888235190176
7.919999999999876,7.878098080411103
7.929999999999875,7.8784079672622624
7.939999999999875,7.878862719935444
7.949999999999875,7.879536010645373
7.959999999999875,7.880564430818894
7.9699999999998745,7.882250041833212
7.979999999999874,7.8854694572012
7.989999999999874,7.894472178199043
7.999999999999874,8.224195268274874
8.009999999999874,8.554008557284234
8.019999999999873,8.563272960172085
8.029999999999873,8.566899152388743
8.039999999999873,8.569093930381381
8.049999999999873,8.570677159322289
8.059999999999873,8.57188389983948
8.069999999999872,8.572779157268245
8.079999999999872,8.573368126082395
8.089999999999872,8.573639669643873
8.099999999999872,8.573590167846463
8.109999999999872,8.573239236078653
8.119999999999871,8.57263949413934
8.129999999999871,8.571879542957769
8.139999999999871,8.571078644705144
8.14999999999987,8.570372291810786
8.15999999999987,8.569889579205931
8.16999999999987,8.569725769577614
8.17999999999987,8.56991601830139
8.18999999999987,8.570418006363244
8.19999999999987,8.571111188694887
8.20999999999987,8.571817657643749
8.21999999999987,8.572344044205476
8.229999999999869,8.572536400745635
8.239999999999869,8.572332805071818
8.249999999999869,8.571794600230445
8.259999999999868,8.571099762179491
8.269999999999868,8.570492269924538
8.279999999999868,8.570197828728988
8.289999999999868,8.570333504922647
8.299999999999867,8.570848695009882
8.309999999999867,8.57152998072218
8.319999999999867,8.572080044426297
8.329999999999867,8.5722468983572
8.339999999999867,8.571948640011605
8.349999999999866,8.571329007371126
8.359999999999866,8.570702393205242
8.369999999999866,8.570400052262846
8.379999999999866,8.570588604903257
8.389999999999866,8.571162538083547
8.399999999999865,8.571786672717767
8.409999999999865,8.572084129662583
8.419999999999865,8.571870056384425
8.429999999999865,8.571283363193771
8.439999999999864,8.570713740374591
8.449999999999864,8.570548901142544
8.459999999999864,8.570901174451967
8.469999999999864,8.571512150627138
8.479999999999864,8.571927316590862
8.489999999999863,8.57183439367363
8.499999999999863,8.571313565436025
8.509999999999863,8.570787606291093
8.519999999999863,8.570685895247307
8.529999999999863,8.57108367201421
8.539999999999862,8.571628538429495
8.549999999999862,8.571841098701938
8.559999999999862,8.57154265413119
8.569999999999862,8.571021939116129
8.579999999999862,8.57076898329361
8.589999999999861,8.571010572553075
8.599999999999861,8.571492945594988
8.60999999999986,8.571735641314222
8.61999999999986,8.571512524985684
8.62999999999986,8.571072847153252
8.63999999999986,8.570873004278392
8.64999999999986,8.57110094595554
8.65999999999986,8.571494853307197
